Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
153.9,150.0,0.71,121.4,0.6399582624435425,128.65867614746094
154.4,155.0,0.72,121.3,0.6418291330337524,129.16741943359375
153.7,160.0,0.7,121.6,0.6355148553848267,128.583251953125
153.5,165.0,0.7,120.5,0.6330064535140991,128.4544677734375
154.5,170.0,0.74,121.7,0.6407840847969055,129.4185791015625
153.2,175.0,0.72,121.7,0.6290963292121887,128.28794860839844
154.1,180.0,0.69,121.6,0.6371785998344421,129.16099548339844
154.7,185.0,0.68,121.1,0.6432996392250061,129.76080322265625
153.1,190.0,0.69,120.3,0.6264514327049255,128.35694885253906
154.6,195.0,0.71,121.9,0.6434158682823181,129.77645874023438
154.8,200.0,0.71,121.4,0.6455398797988892,130.011962890625
153.4,205.0,0.75,121.1,0.63197261095047,128.79025268554688
154.0,210.0,0.71,121.6,0.641231894493103,129.39007568359375
153.3,215.0,0.7,121.6,0.6329268217086792,128.80589294433594
153.4,220.0,0.69,120.9,0.6365358829498291,128.95034790039062
154.1,225.0,0.71,121.7,0.6457973122596741,129.63404846191406
154.8,230.0,0.68,120.0,0.6515212059020996,130.3115234375
154.3,235.0,0.69,121.6,0.6479669213294983,129.88796997070312
153.4,240.0,0.69,120.2,0.6378487944602966,129.09738159179688
154.3,245.0,0.68,120.4,0.648590087890625,129.9583740234375
153.3,250.0,0.67,120.5,0.6367409229278564,129.0760498046875
153.9,255.0,0.68,121.4,0.6460311412811279,129.66177368164062
152.3,260.0,0.72,121.6,0.6220135688781738,128.22894287109375
154.1,265.0,0.68,121.1,0.6482924222946167,129.9156951904297
153.5,270.0,0.69,121.8,0.6406040787696838,129.400390625
153.3,275.0,0.7,120.3,0.6377905607223511,129.2520751953125
154.5,280.0,0.69,120.3,0.6523315906524658,130.38833618164062
153.5,285.0,0.68,121.2,0.6412450671195984,129.50601196289062
154.1,290.0,0.68,120.6,0.649834156036377,130.09173583984375
154.6,295.0,0.69,119.9,0.6538395285606384,130.58572387695312
153.8,300.0,0.76,121.9,0.6456258893013,129.88690185546875
155.0,305.0,0.7,121.8,0.6571455597877502,131.0231475830078
153.5,310.0,0.72,121.0,0.6407684087753296,129.68203735351562
153.0,315.0,0.7,121.8,0.6329841017723083,129.25848388671875
153.0,320.0,0.71,121.0,0.632850706577301,129.293701171875
155.1,325.0,0.68,120.7,0.6582697629928589,131.2557373046875
152.9,330.0,0.67,121.3,0.6310536861419678,129.27235412597656
153.3,335.0,0.7,121.5,0.6370381712913513,129.674560546875
153.0,340.0,0.66,120.0,0.6322855949401855,129.4345245361328
154.1,345.0,0.71,121.5,0.64895099401474,130.47901916503906
154.0,350.0,0.67,120.4,0.6487196087837219,130.42247009277344
154.7,355.0,0.7,121.4,0.6585255265235901,131.09994506835938
153.4,360.0,0.69,121.4,0.6437385678291321,129.94235229492188
154.1,365.0,0.72,121.5,0.6563917398452759,130.61984252929688
154.4,370.0,0.7,121.2,0.6606431007385254,130.93031311035156
153.8,375.0,0.71,122.1,0.656917154788971,130.4149932861328
154.4,380.0,0.69,121.3,0.663827657699585,131.000732421875
152.8,385.0,0.68,121.5,0.6473979949951172,129.56561279296875
153.8,390.0,0.71,120.7,0.6616939306259155,130.5109405517578
154.4,395.0,0.74,120.9,0.6686043739318848,131.08993530273438
153.1,400.0,0.7,121.4,0.6601969003677368,129.92880249023438
139.8,10.0,1.16,127.2,0.6738362312316895,114.27949523925781
140.7,15.0,0.43,109.5,0.6052505970001221,115.14307403564453
157.8,20.0,0.31,154.0,0.6131405830383301,130.58230590820312
156.1,25.0,0.37,153.8,0.536971926689148,129.11697387695312
159.0,30.0,0.38,119.9,0.47245270013809204,131.767578125
158.3,35.0,0.37,121.2,0.4526364207267761,131.19732666015625
159.1,40.0,0.47,156.3,0.45509177446365356,131.9688720703125
159.1,45.0,0.4,120.8,0.45987892150878906,132.02944946289062
159.4,50.0,0.36,156.3,0.4656994938850403,132.3657684326172
157.4,55.0,0.4,119.7,0.46636855602264404,130.62887573242188
159.5,60.0,0.51,122.7,0.48703837394714355,132.58978271484375
159.6,65.0,0.51,122.2,0.5057181119918823,132.74465942382812
160.2,70.0,0.5,122.2,0.5360673069953918,133.3509521484375
160.1,75.0,0.54,122.6,0.5610668063163757,133.32498168945312
157.9,80.0,0.56,122.3,0.5767989158630371,131.40225219726562
159.0,85.0,0.63,124.7,0.614899754524231,132.4601593017578
159.8,90.0,0.57,120.9,0.649795651435852,133.24710083007812
159.7,95.0,0.65,124.7,0.6631414294242859,133.22113037109375
159.2,100.0,0.58,156.0,0.6694853901863098,132.83387756347656
159.4,105.0,0.67,124.3,0.677534818649292,133.07888793945312
159.6,110.0,0.71,121.3,0.6816624402999878,133.3238983154297
157.5,115.0,0.71,121.1,0.6662797331809998,131.49148559570312
157.5,120.0,0.67,121.0,0.6655716896057129,131.55584716796875
159.3,125.0,0.67,122.2,0.6791743040084839,133.24600219726562
157.9,130.0,0.67,120.7,0.6681514978408813,132.04586791992188
159.4,135.0,0.72,121.6,0.6801676750183105,133.46505737304688
156.3,140.0,0.74,120.0,0.6557226181030273,130.72943115234375
157.7,145.0,0.69,119.8,0.6659815907478333,132.05831909179688
159.6,150.0,0.65,120.3,0.6806227564811707,133.83877563476562
160.6,155.0,0.61,119.3,0.6876505017280579,134.80636596679688
159.2,160.0,0.68,121.1,0.676179051399231,133.59242248535156
158.9,165.0,0.69,122.4,0.6731909513473511,133.37255859375
158.9,170.0,0.68,120.7,0.6725689768791199,133.4259033203125
159.5,175.0,0.66,121.0,0.6766359210014343,134.02572631835938
156.9,180.0,0.66,120.1,0.6573979258537292,131.71112060546875
159.3,185.0,0.66,120.1,0.6746343970298767,133.95030212402344
158.1,190.0,0.65,120.3,0.6661759614944458,132.91073608398438
160.1,195.0,0.68,120.7,0.6819875240325928,134.78562927246094
160.4,200.0,0.67,120.4,0.6854369640350342,135.11221313476562
156.5,205.0,0.73,121.4,0.6583904027938843,131.61361694335938
158.5,210.0,0.67,120.7,0.6746259331703186,133.48849487304688
156.7,215.0,0.64,120.3,0.6627690196037292,131.90248107910156
159.4,220.0,0.64,120.3,0.6843045353889465,134.41488647460938
159.4,225.0,0.65,121.0,0.6858046054840088,134.46824645996094
157.3,230.0,0.68,121.4,0.6708506345748901,132.60537719726562
158.6,235.0,0.67,120.8,0.6812134981155396,133.83335876464844
157.5,240.0,0.66,120.4,0.6730201840400696,132.85928344726562
159.0,245.0,0.64,120.8,0.6849294304847717,134.27081298828125
159.3,250.0,0.73,121.5,0.6875606179237366,134.58126831054688
159.3,255.0,0.68,121.9,0.6878722310066223,134.61647033691406
159.2,260.0,0.66,120.8,0.6874105930328369,134.55992126464844
160.3,265.0,0.64,121.3,0.6962272524833679,135.60443115234375
160.4,270.0,0.66,120.6,0.6973119974136353,135.73138427734375
159.0,275.0,0.71,120.1,0.6867990493774414,134.48204040527344
159.0,280.0,0.7,120.8,0.6871106624603271,134.51724243164062
158.4,285.0,0.64,121.3,0.6827873587608337,134.001953125
160.1,290.0,0.7,122.0,0.6962411403656006,135.59693908691406
158.3,295.0,0.68,120.7,0.6826464533805847,133.9805908203125
158.9,300.0,0.69,120.8,0.6875061988830566,134.56631469726562
159.8,305.0,0.65,120.5,0.6946596503257751,135.42730712890625
159.4,310.0,0.68,121.1,0.6916882395744324,135.09548950195312
159.1,315.0,0.69,120.3,0.6894580125808716,134.85545349121094
158.4,320.0,0.64,120.6,0.6840553879737854,134.24838256835938
158.2,325.0,0.67,120.6,0.6825725436210632,134.10009765625
159.9,330.0,0.65,122.2,0.696647047996521,135.69509887695312
159.0,335.0,0.65,120.5,0.6902705430984497,134.90452575683594
159.9,340.0,0.68,121.5,0.6998401880264282,135.76551818847656
159.3,345.0,0.65,120.8,0.6961142420768738,135.2501983642578
159.2,350.0,0.65,120.7,0.696820080280304,135.1936492919922
159.9,355.0,0.67,120.4,0.7026710510253906,135.87115478515625
160.2,360.0,0.66,121.1,0.7046536207199097,136.18161010742188
160.5,365.0,0.65,121.2,0.7066361904144287,136.49208068847656
159.6,370.0,0.68,121.4,0.7038310170173645,135.70150756835938
158.5,375.0,0.63,120.0,0.698576807975769,134.7270050048828
159.0,380.0,0.67,120.8,0.7030084133148193,135.21441650390625
160.1,385.0,0.67,121.0,0.7081827521324158,136.25132751464844
158.7,390.0,0.68,121.5,0.7033827304840088,134.9986114501953
157.7,395.0,0.73,121.4,0.6978548169136047,134.11224365234375
157.6,400.0,0.71,122.0,0.6985607147216797,134.05014038085938
141.9,10.0,1.27,124.4,0.7197003960609436,116.17054748535156
151.8,15.0,0.37,115.3,0.6836474537849426,125.13859558105469
159.9,20.0,0.33,155.1,0.6147419214248657,132.46087646484375
162.7,25.0,0.31,159.4,0.5416784286499023,135.02154541015625
158.0,30.0,0.42,118.5,0.4704592227935791,130.873046875
163.9,35.0,0.45,122.9,0.46397721767425537,136.2068328857422
162.8,40.0,0.45,158.8,0.4660695791244507,135.2822265625
163.9,45.0,0.41,123.1,0.4744509160518646,136.33636474609375
163.7,50.0,0.39,160.7,0.4803010821342468,136.22406005859375
164.7,55.0,0.49,123.4,0.5000138282775879,137.1884765625
163.2,60.0,0.61,125.7,0.5057945847511292,135.90969848632812
163.9,65.0,0.48,125.2,0.5373488664627075,136.60496520996094
163.7,70.0,0.53,124.4,0.563169538974762,136.49264526367188
162.8,75.0,0.57,123.0,0.5819951295852661,135.7522430419922
163.7,80.0,0.56,126.7,0.6321860551834106,136.626953125
163.9,85.0,0.65,127.9,0.6608690619468689,136.87356567382812
162.4,90.0,0.6,123.1,0.6663835644721985,135.59478759765625
164.4,95.0,0.68,127.5,0.6950017213821411,137.45648193359375
161.7,100.0,0.73,158.0,0.6872546672821045,135.09194946289062
163.8,105.0,0.76,127.5,0.7083110809326172,137.0524139404297
162.1,110.0,0.66,156.5,0.7011275887489319,135.58193969726562
162.1,115.0,0.64,120.0,0.7013232707977295,135.64630126953125
163.8,120.0,0.63,121.9,0.7089613676071167,137.24615478515625
165.3,125.0,0.64,160.5,0.7141464948654175,138.66534423828125
165.3,130.0,0.64,157.9,0.7137264609336853,138.72970581054688
165.3,135.0,0.6,160.7,0.7135075330734253,138.7940673828125
162.6,140.0,0.6,158.8,0.7036380171775818,136.41973876953125
164.9,145.0,0.64,122.0,0.7115879058837891,138.56150817871094
164.1,150.0,0.66,156.8,0.7082945704460144,137.90328979492188
163.1,155.0,0.63,158.4,0.7042775750160217,137.06442260742188
165.5,160.0,0.65,122.5,0.7126516699790955,139.29653930664062
163.0,165.0,0.62,157.4,0.7031257152557373,137.1028289794922
164.2,170.0,0.61,157.4,0.7073806524276733,138.2510528564453
164.6,175.0,0.63,157.6,0.7090649008750916,138.67059326171875
163.6,180.0,0.59,156.5,0.7051003575325012,137.81320190429688
164.2,185.0,0.63,122.1,0.7076222896575928,138.4130096435547
164.7,190.0,0.59,157.8,0.7098087668418884,138.9217529296875
163.5,195.0,0.65,123.2,0.7051208019256592,137.8822021484375
164.9,200.0,0.62,121.7,0.7113566994667053,139.21063232421875
163.3,205.0,0.62,120.9,0.7049881815910339,137.8067626953125
163.4,210.0,0.63,121.7,0.7059212327003479,137.9512176513672
163.2,215.0,0.6,157.4,0.7057598829269409,137.82241821289062
163.5,220.0,0.62,159.2,0.7073836922645569,138.1490020751953
163.8,225.0,0.6,121.6,0.7090075016021729,138.47560119628906
163.4,230.0,0.65,121.6,0.7082748413085938,138.16464233398438
164.3,235.0,0.63,121.1,0.7121291160583496,139.03768920898438
164.9,240.0,0.62,159.3,0.7144746780395508,139.63751220703125
164.4,245.0,0.65,122.4,0.7127944231033325,139.22549438476562
163.4,250.0,0.64,121.5,0.7093110680580139,138.34317016601562
160.2,255.0,0.68,120.9,0.6948308348655701,135.4422607421875
164.3,260.0,0.64,121.7,0.7127987146377563,139.23934936523438
162.5,265.0,0.63,120.7,0.7064313292503357,137.62301635742188
164.1,270.0,0.6,121.6,0.7123209238052368,139.12625122070312
164.7,275.0,0.62,121.8,0.7146055698394775,139.7119903564453
158.8,280.0,0.67,122.3,0.6855642795562744,134.333740234375
164.3,285.0,0.59,158.8,0.7134067416191101,139.4154052734375
164.4,290.0,0.64,160.0,0.7138888835906982,139.5423583984375
163.0,295.0,0.64,121.9,0.7089634537696838,138.29302978515625
163.6,300.0,0.61,158.1,0.7112480401992798,138.87875366210938
161.4,305.0,0.64,120.8,0.7033786177635193,136.89537048339844
165.0,310.0,0.63,158.0,0.7165004014968872,140.23370361328125
162.9,315.0,0.64,122.2,0.7088908553123474,138.3420867919922
163.5,320.0,0.6,121.6,0.7117629051208496,138.92782592773438
164.3,325.0,0.6,159.1,0.7159487009048462,139.69705200195312
164.2,330.0,0.62,157.4,0.7163604497909546,139.6405029296875
163.9,335.0,0.62,157.6,0.7158944606781006,139.40045166015625
164.3,340.0,0.62,122.1,0.718345582485199,139.80267333984375
163.0,345.0,0.67,120.8,0.7136796116828918,138.6450958251953
163.2,350.0,0.63,121.1,0.7152934074401855,138.86380004882812
162.5,355.0,0.64,120.7,0.7131393551826477,138.25672912597656
164.1,360.0,0.64,158.1,0.7205712795257568,139.760009765625
162.4,365.0,0.63,158.4,0.7142737507820129,138.23538208007812
163.4,370.0,0.66,122.2,0.7192367315292358,139.18521118164062
164.4,375.0,0.62,121.2,0.7207282185554504,140.1305389404297
163.8,380.0,0.61,160.0,0.7201034426689148,139.61050415039062
162.8,385.0,0.65,121.2,0.7190543413162231,138.72412109375
164.4,390.0,0.62,121.9,0.7205949425697327,140.21897888183594
163.8,395.0,0.62,159.3,0.719970166683197,139.69895935058594
163.1,400.0,0.62,156.4,0.7192486524581909,139.08734130859375
115.0,10.0,0.65,107.8,0.189233660697937,92.09757995605469
150.0,15.0,0.68,114.7,0.6823127269744873,123.5177001953125
151.8,20.0,0.49,146.2,0.6086498498916626,125.19170379638672
158.6,25.0,0.64,151.3,0.5388782620429993,131.35386657714844
160.2,30.0,0.45,120.6,0.47482699155807495,132.841064453125
165.4,35.0,0.45,123.7,0.46748313307762146,137.54867553710938
165.6,40.0,0.47,159.9,0.473908007144928,137.79458618164062
158.2,45.0,0.55,119.7,0.45733094215393066,131.221923828125
169.0,50.0,0.42,164.1,0.5102767944335938,140.9796600341797
169.2,55.0,0.54,126.3,0.5303932428359985,141.22625732421875
167.8,60.0,0.55,126.3,0.5422760844230652,140.03720092773438
169.0,65.0,0.54,127.0,0.5775514841079712,141.18109130859375
168.6,70.0,0.54,126.4,0.6027162075042725,140.88934326171875
167.9,75.0,0.55,126.2,0.6384620666503906,140.328369140625
169.2,80.0,0.55,129.2,0.6734484434127808,141.56199645996094
168.9,85.0,0.66,130.3,0.6914981603622437,141.35995483398438
169.3,90.0,0.61,126.8,0.713232696056366,141.78602600097656
169.1,95.0,0.71,129.3,0.7193706035614014,141.67372131347656
169.0,100.0,0.61,165.6,0.7239394187927246,141.651123046875
167.3,105.0,0.74,129.7,0.7214099168777466,140.19290161132812
169.3,110.0,0.71,161.0,0.729432225227356,142.05462646484375
169.4,115.0,0.65,160.3,0.7302043437957764,142.21148681640625
168.7,120.0,0.68,159.1,0.7272650003433228,141.65054321289062
168.8,125.0,0.64,161.9,0.7272184491157532,141.80743408203125
168.5,130.0,0.59,161.1,0.7256779670715332,141.60537719726562
167.8,135.0,0.66,159.9,0.7226435542106628,141.04443359375
169.9,140.0,0.64,159.2,0.73006671667099,142.99588012695312
168.8,145.0,0.65,161.2,0.7257023453712463,142.07601928710938
167.7,150.0,0.59,160.2,0.7213521003723145,141.1549072265625
169.1,155.0,0.65,161.7,0.7268267273902893,142.4794921875
168.8,160.0,0.68,159.3,0.7257341146469116,142.27716064453125
169.6,165.0,0.61,161.7,0.7291062474250793,143.06243896484375
169.8,170.0,0.63,159.6,0.7300450801849365,143.30905151367188
168.9,175.0,0.63,162.4,0.7264972925186157,142.56057739257812
167.8,180.0,0.61,160.4,0.7221273183822632,141.6313934326172
168.7,185.0,0.7,158.4,0.7262608408927917,142.50863647460938
169.7,190.0,0.64,162.1,0.7308161854743958,143.47555541992188
167.4,195.0,0.63,160.4,0.7215065956115723,141.43417358398438
169.8,200.0,0.59,161.1,0.7307806015014648,143.67333984375
167.7,205.0,0.65,161.1,0.7234746813774109,141.81411743164062
169.7,210.0,0.61,159.8,0.7304906845092773,143.68899536132812
169.1,215.0,0.6,158.0,0.7298018932342529,143.19590759277344
168.1,220.0,0.64,160.7,0.7261658906936646,142.3385009765625
169.5,225.0,0.65,158.5,0.7299279570579529,143.6669158935547
168.9,230.0,0.59,159.4,0.7291446924209595,143.173828125
167.8,235.0,0.63,161.1,0.7253863215446472,142.225341796875
170.2,240.0,0.65,160.1,0.7300980687141418,144.46453857421875
168.9,245.0,0.61,159.9,0.7284440398216248,143.33392333984375
168.4,250.0,0.64,158.9,0.7276474237442017,142.93084716796875
168.0,255.0,0.6,158.9,0.7260292768478394,142.59902954101562
168.2,260.0,0.61,162.2,0.7268583178520203,142.8177490234375
170.0,265.0,0.59,159.3,0.7281935811042786,144.50453186035156
170.2,270.0,0.68,162.2,0.7280609607696533,144.72323608398438
168.3,275.0,0.65,159.6,0.7262786030769348,143.01512145996094
168.9,280.0,0.65,160.2,0.7265422344207764,143.60086059570312
169.3,285.0,0.62,160.0,0.7266421914100647,144.00308227539062
169.4,290.0,0.62,160.9,0.7264965772628784,144.13003540039062
169.0,295.0,0.6,160.9,0.7259418368339539,143.79824829101562
170.0,300.0,0.62,161.9,0.7267900109291077,144.7509765625
167.1,305.0,0.65,161.3,0.7239771485328674,142.12533569335938
169.2,310.0,0.59,161.2,0.7260189652442932,144.0873565673828
168.4,315.0,0.67,160.7,0.7252349853515625,143.38851928710938
167.2,320.0,0.65,158.0,0.7240063548088074,142.32269287109375
168.7,325.0,0.63,160.1,0.7254434823989868,143.73422241210938
169.7,330.0,0.63,159.1,0.7263683080673218,144.6869659423828
168.4,335.0,0.63,159.9,0.7250230312347412,143.5293731689453
168.7,340.0,0.63,160.5,0.7252537608146667,143.83984375
169.0,345.0,0.61,160.4,0.7254844903945923,144.15032958984375
169.3,350.0,0.63,159.1,0.725715160369873,144.46078491210938
168.5,355.0,0.63,161.5,0.7248716950416565,143.76194763183594
170.1,360.0,0.61,161.5,0.7263970971107483,145.26028442382812
168.4,365.0,0.69,158.8,0.7246860861778259,143.7349853515625
168.1,370.0,0.61,161.9,0.7243515253067017,143.48971557617188
169.6,375.0,0.64,160.3,0.725831925868988,144.8737335205078
168.6,380.0,0.62,161.9,0.724763810634613,143.997802734375
168.3,385.0,0.64,160.6,0.7244346737861633,143.74942016601562
167.2,390.0,0.64,160.2,0.7233032584190369,142.7833709716797
168.0,395.0,0.62,160.0,0.7241204380989075,143.52157592773438
168.8,400.0,0.65,162.3,0.7249971032142639,144.24539184570312
146.4,10.0,1.21,125.8,0.7400693297386169,120.2227783203125
137.5,15.0,0.57,107.0,0.5226501226425171,112.26148986816406
153.2,20.0,0.72,143.4,0.6096879839897156,126.45240020751953
159.2,25.0,0.41,154.1,0.5393357872962952,131.89059448242188
169.5,30.0,0.36,124.8,0.4955326318740845,141.16043090820312
166.0,35.0,0.48,123.1,0.46888551115989685,138.08636474609375
164.6,40.0,0.49,161.7,0.47153037786483765,136.89730834960938
169.2,45.0,0.47,124.5,0.4962633550167084,141.09194946289062
168.5,50.0,0.42,163.5,0.5076290369033813,140.53102111816406
164.9,55.0,0.57,123.8,0.5013217926025391,137.36793518066406
166.0,60.0,0.69,124.9,0.5270488262176514,138.42210388183594
167.6,65.0,0.72,123.9,0.5667572617530823,139.92489624023438
166.6,70.0,0.68,123.9,0.5858567357063293,139.0947723388672
174.9,75.0,0.59,126.5,0.6853440999984741,146.60934448242188
173.1,80.0,0.66,130.8,0.6962796449661255,145.0614013671875
173.2,85.0,0.75,132.4,0.7191873788833618,145.21827697753906
172.8,90.0,0.67,127.7,0.7259244918823242,144.926513671875
170.5,95.0,0.83,129.0,0.7243335247039795,142.92991638183594
175.3,100.0,0.7,168.2,0.7385968565940857,147.30401611328125
174.3,105.0,0.76,132.5,0.7379952073097229,146.473876953125
172.8,110.0,0.68,161.1,0.7365356683731079,145.19509887695312
173.9,115.0,0.73,158.5,0.7372636198997498,146.249267578125
173.7,120.0,0.68,158.3,0.7367640733718872,146.13694763183594
173.6,125.0,0.67,161.8,0.7363453507423401,146.11436462402344
172.8,130.0,0.74,160.1,0.7353029847145081,145.46368408203125
174.0,135.0,0.68,158.8,0.7361459136009216,146.6075897216797
173.0,140.0,0.7,160.4,0.7350742220878601,145.77745056152344
167.6,145.0,0.82,156.2,0.7213582992553711,140.999267578125
174.7,150.0,0.79,160.7,0.7366918325424194,147.4371337890625
174.1,155.0,0.7,159.9,0.7358782887458801,146.96591186523438
172.1,160.0,0.66,162.4,0.7337828874588013,145.23849487304688
174.1,165.0,0.69,159.2,0.7356801629066467,147.10020446777344
173.2,170.0,0.69,160.7,0.7347126007080078,146.35980224609375
174.2,175.0,0.7,160.7,0.7356088161468506,147.32421875
174.5,180.0,0.63,160.2,0.7358099222183228,147.66055297851562
171.8,185.0,0.74,159.5,0.7330447435379028,145.3050537109375
173.3,190.0,0.76,161.9,0.7344323396682739,146.71810913085938
172.9,195.0,0.65,160.9,0.7339413166046143,146.42636108398438
174.3,200.0,0.81,156.3,0.735230028629303,147.74969482421875
174.7,205.0,0.69,159.3,0.7355300188064575,148.17575073242188
174.5,210.0,0.71,160.0,0.7352367043495178,148.05496215820312
173.2,215.0,0.73,160.9,0.7338557839393616,146.9300079345703
172.3,220.0,0.81,159.7,0.7328703999519348,146.1636962890625
173.6,225.0,0.63,159.7,0.7340602278709412,147.4010467529297
173.3,230.0,0.7,159.6,0.7335796356201172,147.18116760253906
173.2,235.0,0.65,162.9,0.7333003878593445,147.14344787597656
172.4,240.0,0.91,157.9,0.7323155403137207,146.46820068359375
173.3,245.0,0.66,161.0,0.7330442070960999,147.34124755859375
174.2,250.0,0.69,160.2,0.7336967587471008,148.21429443359375
172.4,255.0,0.67,160.2,0.7313602566719055,146.6282958984375
172.4,260.0,0.63,160.1,0.7309477925300598,146.67140197753906
174.5,265.0,0.77,158.2,0.7327800393104553,148.63343811035156
170.7,270.0,0.73,158.3,0.7285332083702087,145.1820068359375
173.0,275.0,0.63,160.4,0.7303842902183533,147.32754516601562
175.1,280.0,0.66,158.9,0.7322980761528015,149.28619384765625
173.8,285.0,0.66,160.0,0.7306429147720337,148.13198852539062
172.9,290.0,0.7,159.1,0.7296000123023987,147.34141540527344
174.6,295.0,0.66,159.3,0.7313382029533386,148.92608642578125
171.6,300.0,0.73,158.7,0.7283435463905334,146.2190399169922
174.4,305.0,0.67,160.3,0.731065034866333,148.80337524414062
174.7,310.0,0.69,161.9,0.7313591837882996,149.09210205078125
174.2,315.0,0.71,160.4,0.7308765649795532,148.67941284179688
174.0,320.0,0.74,157.4,0.7306866645812988,148.5249786376953
174.8,325.0,0.76,152.4,0.7315691709518433,149.22775268554688
174.7,330.0,0.72,158.1,0.731440544128418,149.15267944335938
173.4,335.0,0.69,159.8,0.7300323843955994,148.0616912841797
173.6,340.0,0.71,159.0,0.7302221059799194,148.245849609375
174.7,345.0,0.74,158.5,0.731392502784729,149.17974853515625
173.3,350.0,0.68,162.8,0.7298548817634583,148.0116729736328
174.0,355.0,0.67,163.0,0.7306020855903625,148.60565185546875
169.8,360.0,0.92,155.8,0.7260847091674805,144.98770141601562
174.2,365.0,0.68,159.5,0.7308024168014526,148.78004455566406
173.7,370.0,0.75,159.5,0.7302426695823669,148.36380004882812
171.2,375.0,0.73,160.8,0.7275297045707703,146.26931762695312
175.4,380.0,0.69,158.4,0.7320926189422607,149.79356384277344
173.3,385.0,0.67,162.0,0.7298234105110168,148.03802490234375
175.4,390.0,0.69,162.4,0.7321048974990845,149.79803466796875
173.7,395.0,0.65,158.9,0.7302800416946411,148.3802490234375
172.9,400.0,0.67,162.6,0.729427695274353,147.71226501464844
149.5,10.0,1.04,130.3,0.7408694624900818,123.01431274414062
141.6,15.0,0.9,109.6,0.6276819109916687,115.95352172851562
159.3,20.0,0.73,147.5,0.6142843961715698,131.92413330078125
156.7,25.0,0.56,154.7,0.5374293923377991,129.65420532226562
159.3,30.0,0.5,120.5,0.47305071353912354,132.0359649658203
163.2,35.0,0.43,123.0,0.46234115958213806,135.5806427001953
158.9,40.0,0.5,155.0,0.4544990360736847,131.78997802734375
168.0,45.0,0.52,124.5,0.48999351263046265,140.01522827148438
172.2,50.0,0.47,167.4,0.5286405682563782,143.8509521484375
170.1,55.0,0.52,124.6,0.5368466973304749,142.0338134765625
173.6,60.0,0.57,128.6,0.5885590314865112,145.24143981933594
171.8,65.0,0.5,128.9,0.6006845235824585,143.69349670410156
166.2,70.0,0.64,125.2,0.5827955007553101,138.73585510253906
177.2,75.0,0.62,130.4,0.699471116065979,148.673095703125
173.6,80.0,0.72,130.2,0.69956374168396,145.51004028320312
173.4,85.0,0.79,131.2,0.7199158668518066,145.39773559570312
180.3,90.0,0.77,130.0,0.7410823702812195,151.6561279296875
175.4,95.0,0.73,130.9,0.7382177710533142,147.3265838623047
175.3,100.0,0.63,171.0,0.7385968565940857,147.30401611328125
176.8,105.0,0.76,132.7,0.7401659488677979,148.7170867919922
170.2,110.0,0.86,161.8,0.7326294779777527,142.8621826171875
172.3,115.0,0.78,162.2,0.7358452677726746,144.8135986328125
179.5,120.0,0.67,159.7,0.7420278191566467,151.3411865234375
173.8,125.0,0.69,162.4,0.7365235090255737,146.2938232421875
176.0,130.0,0.7,159.6,0.7382652163505554,148.33499145507812
174.3,135.0,0.73,161.2,0.736456573009491,146.87677001953125
179.1,140.0,0.66,160.4,0.7413786053657532,151.25086975097656
175.3,145.0,0.7,160.2,0.7374007105827332,147.9083251953125
175.2,150.0,0.75,160.1,0.7372154593467712,147.88577270507812
173.2,155.0,0.86,162.0,0.7349517345428467,146.15835571289062
174.0,160.0,0.72,158.9,0.7356598377227783,146.94332885742188
175.3,165.0,0.7,162.9,0.7368675470352173,148.17694091796875
179.2,170.0,0.67,160.1,0.7406870126724243,151.7434844970703
172.5,175.0,0.73,161.1,0.7339279055595398,145.79884338378906
176.9,180.0,0.75,162.1,0.7381829023361206,149.81405639648438
172.0,185.0,0.8,162.5,0.7332425117492676,145.48452758789062
177.9,190.0,0.79,153.2,0.7389805912971497,150.84561157226562
179.2,195.0,0.76,158.3,0.7401704788208008,152.06797790527344
171.5,200.0,0.79,158.9,0.7324615120887756,145.22164916992188
174.6,205.0,0.76,160.7,0.7354311347007751,148.08602905273438
174.6,210.0,0.74,161.0,0.7353355884552002,148.14541625976562
177.6,215.0,0.73,159.5,0.7382063269615173,150.91217041015625
175.3,220.0,0.81,159.4,0.7358366250991821,148.89108276367188
178.7,225.0,0.62,162.3,0.7391029000282288,151.97996520996094
178.7,230.0,0.71,159.9,0.7390073537826538,152.027587890625
176.3,235.0,0.67,160.6,0.73642498254776,149.96435546875
173.7,240.0,0.79,159.3,0.7336258292198181,147.65219116210938
176.0,245.0,0.68,159.9,0.7357656359672546,149.80030822753906
176.1,250.0,0.87,157.1,0.7356879711151123,149.94473266601562
176.2,255.0,0.73,157.5,0.7354221343994141,150.0871124267578
178.4,260.0,0.67,160.7,0.7373612523078918,152.05300903320312
178.7,265.0,0.69,159.9,0.737269401550293,152.36087036132812
173.5,270.0,0.8,158.3,0.7312986254692078,147.7510986328125
176.4,275.0,0.75,157.7,0.7340681552886963,150.4038848876953
178.8,280.0,0.66,160.3,0.7368428111076355,152.5097198486328
179.6,285.0,0.67,158.6,0.7377516031265259,153.18692016601562
179.2,290.0,0.68,160.7,0.7370908260345459,152.860595703125
179.3,295.0,0.68,160.5,0.7370840311050415,152.95213317871094
